id,T_bb,dm,chi2,dof,chi2_red,n_fit_bands,is_agn_qso,mag_obs_F814W,magerr_F814W,mag_pred_F814W,delta_F814W,mag_obs_F115W,magerr_F115W,mag_pred_F115W,delta_F115W,mag_obs_F150W,magerr_F150W,mag_pred_F150W,delta_F150W,mag_obs_F277W,magerr_F277W,mag_pred_F277W,delta_F277W,mag_obs_F444W,magerr_F444W,mag_pred_F444W,delta_F444W,mag_obs_Euclid_VIS,magerr_Euclid_VIS,mag_pred_Euclid_VIS,delta_Euclid_VIS,mag_obs_Euclid_Y,magerr_Euclid_Y,mag_pred_Euclid_Y,delta_Euclid_Y,mag_obs_Euclid_J,magerr_Euclid_J,mag_pred_Euclid_J,delta_Euclid_J,mag_obs_Euclid_H,magerr_Euclid_H,mag_pred_Euclid_H,delta_Euclid_H,mag_obs_CFHT_u,magerr_CFHT_u,mag_pred_CFHT_u,delta_CFHT_u,mag_obs_HSC_g,magerr_HSC_g,mag_pred_HSC_g,delta_HSC_g,mag_obs_HSC_r,magerr_HSC_r,mag_pred_HSC_r,delta_HSC_r,mag_obs_HSC_i,magerr_HSC_i,mag_pred_HSC_i,delta_HSC_i,mag_obs_HSC_z,magerr_HSC_z,mag_pred_HSC_z,delta_HSC_z,mag_obs_HSC_y,magerr_HSC_y,mag_pred_HSC_y,delta_HSC_y,mag_obs_IRAC_ch1,magerr_IRAC_ch1,mag_pred_IRAC_ch1,delta_IRAC_ch1,mag_obs_IRAC_ch2,magerr_IRAC_ch2,mag_pred_IRAC_ch2,delta_IRAC_ch2,mag_obs_IRAC_ch3,magerr_IRAC_ch3,mag_pred_IRAC_ch3,delta_IRAC_ch3,mag_obs_IRAC_ch4,magerr_IRAC_ch4,mag_pred_IRAC_ch4,delta_IRAC_ch4,mag_obs_MIRI_F770W,magerr_MIRI_F770W,mag_pred_MIRI_F770W,delta_MIRI_F770W,mag_obs_SDSS_u,magerr_SDSS_u,mag_pred_SDSS_u,delta_SDSS_u,mag_obs_SDSS_g,magerr_SDSS_g,mag_pred_SDSS_g,delta_SDSS_g,mag_obs_SDSS_r,magerr_SDSS_r,mag_pred_SDSS_r,delta_SDSS_r,mag_obs_SDSS_i,magerr_SDSS_i,mag_pred_SDSS_i,delta_SDSS_i,mag_obs_SDSS_z,magerr_SDSS_z,mag_pred_SDSS_z,delta_SDSS_z
198135,4409.4424828837455,126.62605855393522,9439.148015417584,18,524.3971119676436,20,True,22.348528,0.006073,21.727352016054454,0.6211759839455482,21.931235452279108,0.0009948738412218453,21.526414344545103,0.4048211077340049,21.885202430631686,0.0007203884980103602,21.607787128752122,0.2774153018795644,21.506583600592776,0.00015811674605922587,22.248819557957717,-0.7422359573649402,21.448118260517713,0.00022744239123445156,22.98343649136831,-1.5353182308505957,22.094287289100418,0.002646046758938008,21.894711297100542,0.1995759919998754,21.77171699227393,0.009711075866006346,21.533062103039754,0.23865488923417644,21.75080465465853,0.00914514599175467,21.56369823599178,0.18710641866675104,21.724818194500582,0.00894257533738293,21.730325910404602,-0.005507715904020216,23.031032741579782,0.0044851958075201,24.36913492325931,-1.3381021816795275,22.752243587023806,0.0031609354800826673,22.9811243262117,-0.2288807391878933,22.518683881990373,0.0032223782225320827,22.181466314093527,0.33721756789684676,22.756141294462957,0.003818277592455782,21.77839401665986,0.9777472778030969,22.385395226025178,0.004127966957631823,21.6224666980153,0.7629285280098763,22.3464317335319,0.009460394157280538,21.56181112452174,0.7846206090101617,22.12247658084599,0.054771658659006954,22.625079760737208,-0.5026031798912172,21.926518395899027,0.026078517063376275,23.018135143619787,-1.0916167477207601,,,23.449028493687635,,21.44669934685691,0.2324032995763892,24.053926994901786,-2.6072276480448764,,,23.9915608321715,,,,24.580264327534493,,22.57767,0.1171841,23.065578676421197,-0.4879086764211955,22.53491,0.2093815,22.203030446505508,0.33187955349449183,,,21.823527443196497,,,,21.621092615317394,
195889,3662.694311754036,126.33864519290269,444.354247450278,15,29.6236164966852,17,False,22.430031,0.006845,22.33720681108896,0.09282418891103816,21.87174628655196,0.0011848763941668336,21.892504320714707,-0.02075803416274624,21.701064140088665,0.0007486530714064713,21.85039433595422,-0.14933019586555574,22.661838307391655,0.0007246536468145326,22.32207641516173,0.33976189222992303,23.139836707415586,0.0014767642734849773,22.991135923812294,0.1487007836032923,22.86463034778097,0.002577828769812631,22.58102728368766,0.2836030640933096,21.856171103972454,0.011497825838946324,21.937938777014153,-0.08176767304169985,21.73980733693887,0.010062566959940558,21.847095624431034,-0.1072882874921639,21.73836615070314,0.00989245936771331,21.914694070697948,-0.176327919994808,26.677536000976673,0.13820238173061763,26.00851313194275,0.6690228690339239,24.271261472164962,0.013256975457724293,24.150387143237324,0.12087432892763772,22.972011933267645,0.005462450491847918,23.04116812162509,-0.06915618835744652,22.331531193167805,0.003327535672886046,22.42834276546894,-0.09681157230113513,22.017360089370754,0.0039029837539282823,22.15995885687387,-0.14259876750311662,21.856089257023367,0.006974792616113381,22.032066525336134,-0.17597726831276717,,,22.658210941467402,,,,23.02356177986573,,,,23.43318759266964,,,,24.018017157308833,,,,23.95702936687327,,,,26.282080308342714,,,,24.266132168968298,,22.47034,0.194377,23.077266670682164,-0.6069266706821637,22.10223,0.2064809,22.503240678906124,-0.4010106789061254,,,22.15246902732703,
195362,4481.1646370357685,125.69752887540847,300.1942218593855,19,15.799695887336078,21,False,20.890675,0.002603,20.72772971060833,0.16294528939167208,20.73352938272043,0.00020986402977591533,20.545671837840814,0.18785754487961626,20.491234561639317,0.0001272460454980425,20.636506429164513,-0.14527186752519583,21.271162204649684,0.00011287960603615128,21.290473843095498,-0.019311638445813628,22.18668127408788,0.00038465029986834017,22.0301203355301,0.15656093855778153,21.073146571795103,0.0018585222833827986,20.888687931952944,0.18445863984215904,20.601437166708152,0.008818480638803163,20.549335153332905,0.052102013375247225,20.52654851506562,0.008144179990796923,20.58927531287675,-0.06272679781113055,20.54554385342639,0.007523157126628406,20.76348423719216,-0.21794038376576808,23.40605418026073,0.008402849782780218,23.288989275317434,0.11706490494329458,21.746473482347785,0.0020080842860744335,21.93765872230709,-0.19118523995930659,21.031978631906554,0.0017226255413895289,21.162424058453993,-0.13044542654743907,20.777001222229252,0.0012496029186582957,20.77575911423925,0.0012421079900022391,20.632099391366637,0.0014771991689772716,20.6286067141518,0.0034926772148367036,20.50547658491862,0.0027158163172526246,20.573121347622106,-0.06764476270348752,21.68016507982629,0.04396414640060141,21.66981015336532,0.010354926460969693,22.087103913298858,0.030149349356507853,22.06499434830178,0.022109564997077058,,,22.497526966931943,,,,23.103977291613887,,,,23.041504744463595,,,,23.495170196716998,,21.84419,0.06199596,22.019673886373255,-0.17548388637325374,21.14816,0.06183689,21.182943172138195,-0.034783172138194374,20.78257,0.067533,20.818610690829246,-0.0360406908292461,20.47125,0.1844257,20.627643268279698,-0.15639326827969668
192706,3575.1136057330514,127.86950355705439,162.72961122708983,7,23.24708731815569,9,False,24.126026,0.021064,23.996825124464507,0.1292008755354921,23.402117665284855,0.0037262590035139374,23.516483050042368,-0.11436538475751235,23.29280991659492,0.002556166127659045,23.456108137099463,-0.16329822050454368,24.04492329376818,0.0018092205019235629,23.90262917120937,0.14229412255880902,24.6881158815575,0.004349221426526672,24.561981783118355,0.12613409843914525,24.400843386581126,0.018965651468813564,24.250924150501916,0.1499192360792101,23.27849186956702,0.052963975881318834,23.567627377206975,-0.2891355076399549,23.233962477610525,0.048137911160784114,23.45880922628878,-0.22484674867825305,23.322698743750003,0.04929945545616683,23.51174024084044,-0.18904149709043594,,,27.817431104965877,,,,25.89092237565987,,,,24.73721107602536,,,,24.09401132384997,,,,23.809314146449893,,,,23.671517288816204,,,,24.23281858582378,,,,24.594073016412565,,,,25.000563674140352,,,,25.58244416293006,,,,25.521659343413873,,,,28.099930221651235,,,,26.011218895306527,,,,24.775593058916584,,,,24.173308729432577,,,,23.800801041546052,
193619,3067.0529588129534,124.28405289585034,918.8396583870656,18,51.04664768817031,20,False,21.301336,0.003276,21.29812902365603,0.0032069763439679377,20.48748025780291,0.0002339387705015478,20.569490510553507,-0.08201025275059592,20.248852596164273,0.00014205234694467385,20.380354651250883,-0.13150205508661017,20.90607810569343,0.00015015332651546084,20.64843478223112,0.257643323462311,21.44732715244556,0.0004520795190380918,21.23905042327131,0.20827672917425133,21.79948243042843,0.0037477862624227995,21.618197156300496,0.1812852741279336,20.454344369945204,0.008461976025963668,20.660678063138178,-0.206333693192974,20.252153560642522,0.00702638465365751,20.425109743557144,-0.17295618291462134,20.276682946772702,0.007992896787076782,20.374452201449202,-0.09776925467649988,26.443475245666626,0.13716372305099647,26.154087998588096,0.2893872470785297,23.991406387328322,0.01233212736150212,23.751708622462345,0.23969776486597638,22.642216406200927,0.0049602220344843835,22.29199632764265,0.3502200785582765,21.272060034389156,0.0015823689441160596,21.4388319873285,-0.16677195293934233,20.702234774896063,0.0015289801233960404,21.041342523129444,-0.3391077482333813,20.442470955324822,0.002540805424394277,20.834022768533544,-0.39155181320872146,21.216139744715818,0.030839189822936108,20.936508654266447,0.27963109044937084,21.596513042170425,0.02103786807977806,21.26878455476222,0.3277284874082049,,,21.653155257842755,,,,22.214289031712454,,,,22.154935449243183,,,,26.497698710271706,,23.46883,0.2388749,23.903634362017442,-0.43480436201744155,22.85095,0.27333,22.347374606963825,0.5035753930361757,21.41663,0.1152789,21.549134088500537,-0.13250408850053574,,,21.024754940949677,
197352,3116.940364297498,125.6799437702931,812.7215039476923,14,58.05153599626374,16,False,22.629978,0.006994,22.59455511149217,0.035422888507831374,21.70918126099349,0.0004723543408951066,21.89396125729985,-0.18477999630636077,21.593098658883374,0.00033004069236457033,21.719500069395338,-0.12640141051196352,22.370058846953725,0.00035015724255559386,22.008018618664195,0.36204022828952986,22.832840815755596,0.00069630569115543,22.606503271429162,0.22633754432643372,23.110300540883127,0.005107040340797669,22.907636938280845,0.2026636026022821,21.81004539569627,0.010930224253510996,21.980603731530167,-0.17055833583389557,21.65095020506795,0.009081536963379546,21.75948375782818,-0.10853355276022825,21.644616028123718,0.009262045315241933,21.720649854600097,-0.07603382647637957,,,27.33385387659287,,25.278566536000948,0.02927163345683966,24.98524206249185,0.29332447350909874,23.92102015817686,0.010894947174785887,23.55979818058033,0.36122197759652863,22.58842650560436,0.003351231495095194,22.730221801013215,-0.14179529540885483,22.04805351368978,0.003186676472823545,22.345399232277515,-0.29734571858773506,21.805131327482616,0.006075133561909318,22.145977377661737,-0.3408460501791204,22.493854375199344,0.07090551564403731,22.30091491701681,0.19293945818253277,23.070097566090976,0.06582411908748637,22.636506200517005,0.43359136557397093,,,23.023402854077162,,,,23.58690074452433,,,,23.527383764191285,,,,27.670651118981652,,,,25.13359950014923,,,,23.613162558265373,,,,22.83699014736017,,,,22.32980781520135,
195343,3692.362087232884,126.91922595263797,219.48604034948022,15,14.632402689965348,17,False,23.025343,0.009178,22.87550702257336,0.14983597742664045,22.564278151409965,0.001165841879446974,22.442478004065194,0.1218001473447714,22.251897015934368,0.0006272001679286992,22.406338688023695,-0.1544416720893267,22.990265975776047,0.0007973993498390662,22.886238501951524,0.10402747382452304,23.712500649773446,0.002314502765277121,23.558469681571864,0.15403096820158169,23.25642174696744,0.003239963706573241,23.11591350455204,0.14050824241540028,22.45914113694875,0.010211623867340331,22.486044371108093,-0.026903234159341594,22.35982615904786,0.009548673000447391,22.401076825513258,-0.04125066646539821,22.32892718105988,0.008621156627546337,22.47346865874259,-0.14454147768271142,27.266151362092028,0.2251607922091114,26.497858078176165,0.7682932839158632,24.73366025548137,0.018180443921007164,24.662142281787368,0.0715179736940037,23.46762636117723,0.007474429347163168,23.567533499214605,-0.0999071380373735,22.88374225648881,0.0045618847038621495,22.96467181359246,-0.08092955710365146,22.604478469366857,0.005427820336903361,22.701638175285396,-0.09715970591853917,22.43788298747783,0.010988281062629671,22.576985908338898,-0.1391029208610668,23.57200910053142,0.20473009185189625,23.224315384825374,0.3476937157060469,23.96289684050691,0.16613119980066665,23.59100497442408,0.3718918660828301,,,24.001655880835898,,,,24.58745019214423,,,,24.52639602724446,,,,26.76848986354652,,,,24.776395532363395,,,,23.602892780012553,,,,23.038131402029705,,,,22.69447624176796,
192794,3116.940364297498,124.69465471008806,632.5069984067624,17,37.2062940239272,19,False,21.577124,0.003838,21.609266051287136,-0.032142051287134876,20.93670750481963,0.0002681389658912352,20.908672197094816,0.028035307724813663,20.660497813394223,0.0001557744292785839,20.734211009190304,-0.07371319579608127,21.31832597721331,0.00014327649190505655,21.02272955845916,0.29559641875414755,21.811450531917423,0.0002700518549851715,21.621214211224128,0.19023632069329466,22.084797157192,0.004487012745680043,21.92234787807581,0.16244927911618845,20.828199314625888,0.01424382076962915,20.995314671325133,-0.16711535669924515,20.650708480412156,0.011742682863485232,20.774194697623145,-0.12348621721098851,20.59835695818564,0.012004881420175847,20.735360794395064,-0.13700383620942347,26.619353387987406,0.16629642076690332,26.348564816387835,0.2707885715995708,24.168015902544422,0.015584849565629558,23.999953002286816,0.16806290025760617,22.902213906132246,0.006563168507199974,22.574509120375296,0.32770478575694995,21.598674515093975,0.0024441834684866227,21.74493274080818,-0.146258225714206,21.063647235545368,0.0023301844731809444,21.36011017207248,-0.29646293652711364,20.829615538649954,0.003763687751647349,21.160688317456703,-0.33107277880674957,21.46701110587859,0.05063694319493668,21.315625856811778,0.15138524906681283,21.781624576949973,0.02912171108212467,21.65121714031197,0.13040743663800214,,,22.038113793872128,,,,22.601611684319295,,,,22.54209470398625,,,,26.68536205877662,,,,24.148310439944197,,23.11601,0.3438105,22.62787349806034,0.4881365019396604,21.74931,0.1546703,21.851701087155135,-0.10239108715513368,,,21.344518754996315,
201054,3245.2378926204156,125.05750936671109,313.7979476135736,9,34.8664386237304,11,False,21.789145,0.004305,21.72996590474898,0.05917909525102161,21.052687112133466,0.0005043045622178737,21.097475088526735,-0.0447879763932697,20.79511328449934,0.00029184780786300547,20.958511332924218,-0.16339804842487737,21.494855451902236,0.00019978426350507556,21.296357097735665,0.19849835416657058,22.091978485184313,0.0005157630851528555,21.91383450603388,0.178143979150434,22.190693144218663,0.002319135362840144,22.025607669699014,0.16508547451964972,21.04710627136586,0.005366984839955537,21.17310345226906,-0.12599718090320167,20.884394625262804,0.004724301455013032,20.98693038140678,-0.10253575614397548,20.866606025648554,0.004590717819761944,20.976677862350726,-0.11007183670217202,,,26.185753794326274,,,,23.967651619150104,,,,22.625703738158762,,,,21.853531978092235,,,,21.49954492053037,,,,21.31925404120969,,,,21.600892038026984,,,,21.94448728273477,,,,22.337486851274264,,21.13497176933226,0.1544442772997952,22.9067017901709,-1.771730020838639,,,22.846790004075544,,,,26.505915988932685,,,,24.10734110627432,,,,22.674276807989116,,22.07792,0.1749634,21.951753298657934,0.12616670134206487,,,21.486282502572138,
202108,3604.0719786515574,127.8922491708776,191.16364882776662,14,13.654546344840472,16,False,24.217258,0.023068,23.976328338503066,0.24092966149693495,23.486471722583417,0.004592361000640812,23.50796995109276,-0.02149822850934413,23.33888762113248,0.002872492195181968,23.45374265295314,-0.11485503182066026,24.05383772255895,0.0029421266029581654,23.908736183096764,0.1451015394621855,24.726857035422313,0.008378877052748623,24.571356748761318,0.15550028666099536,24.341754388766642,0.008117645416930193,24.226995330382678,0.11475905838396372,23.51356051647209,0.019649929653942674,23.557193261714858,-0.04363274524276761,23.336822288291078,0.018397490319600338,23.454425284474894,-0.11760299618381609,23.357808447783512,0.017632878276643366,23.51229374205542,-0.1544852942719075,,,27.74675914107587,,25.914605584766964,0.05236616996836374,25.84323826287988,0.0713673218870845,24.653973156611787,0.02221134681696547,24.704468673851522,-0.05049551723973522,24.037699899819337,0.012530616919166855,24.07147474118635,-0.0337748413670127,23.74088522772609,0.015052872040434073,23.792259272675167,-0.05137404494907827,23.545435885137803,0.030463391826058513,23.657794873721173,-0.11235898858337023,23.600880662707414,0.18211571414709868,24.24092718366721,-0.6400465209597961,23.997374920526546,0.14884369181766655,24.603560585678835,-0.6061856651522888,,,25.011106379244566,,,,25.593979126403113,,,,25.533126001783458,,,,28.026259880425286,,,,25.962004832263986,,,,24.742078427699667,,,,24.14929144519229,,,,23.78409398042615,
200019,3575.1136057330514,127.42973221936755,201.55639543505362,14,14.396885388218115,16,False,23.649488,0.014269,23.557053786777672,0.09243421322232948,23.03720066845991,0.00273490860051268,23.076711712355532,-0.03951104389562232,22.878334880815174,0.0017887666815834655,23.016336799412628,-0.13800191859745325,23.657490209748566,0.0010789363692080144,23.462857833522534,0.19463237622603202,24.256981733380847,0.0028074592419457416,24.12221044543152,0.13477128794932725,23.948813536840316,0.007257476031676627,23.81115281281508,0.13766072402523477,23.107124305586225,0.015542744008408684,23.12785603952014,-0.020731733933914143,22.90916225268933,0.013976306496980742,23.019037888601943,-0.10987563591261207,22.945758934190106,0.014477155505425247,23.071968903153603,-0.12620996896349723,,,27.37765976727904,,25.76526227173297,0.05146200128516367,25.451151037973034,0.31411123375993455,24.31431305401271,0.01839831151840356,24.297439738338525,0.016873315674185818,23.60303310639947,0.010120581131807109,23.654239986163134,-0.051206879763665114,23.246628205136627,0.0113860051120846,23.369542808763057,-0.12291460362643036,23.082691994273343,0.022874061459426897,23.23174595112937,-0.14905395685602585,24.023054726454017,0.2688671265669582,23.793047248136943,0.23000747831707358,24.442413866183326,0.22149235769490064,24.15430167872573,0.28811218745759604,,,24.560792336453517,,,,25.142672825243224,,,,25.081888005727038,,,,27.6601588839644,,,,25.571447557619692,,,,24.33582172122975,,,,23.73353739174574,,,,23.361029703859217,
203697,4100.635815911181,128.2444745846208,189.28907066594638,12,15.774089222162198,14,False,23.847853,0.017995,23.678843304057423,0.1690096959425773,23.38090959550259,0.0037523724664890925,23.388504057215854,-0.007594461713264167,23.386789503605392,0.0029901283358897183,23.424877316379792,-0.038087812774399765,24.05094194232701,0.0024602318555616925,24.0043258837118,0.046616058615210676,24.88026805101519,0.006881303580099649,24.71504708923706,0.16522096177812884,24.081332144918907,0.005758316526523363,23.875546950308603,0.20578519461030353,23.465931688161987,0.019324371255199473,23.409322358842147,0.05660932931984064,23.294007070019372,0.018577005543172324,23.395699610196985,-0.10169254017761276,23.3096767873002,0.016941507927678425,23.52626136411736,-0.2165845768171586,,,26.700207228558043,,25.179491959618886,0.02585994545104576,25.139133116936677,0.040358842682209684,24.135610949484303,0.01325097104231408,24.224765493116166,-0.0891545436318637,23.68962075616198,0.009539165273014965,23.744330904518094,-0.054710148356114985,23.44939009916983,0.011689618044073207,23.546979386904297,-0.0975892877344684,23.307069084857904,0.023051811344399185,23.461767969835734,-0.15469888497782947,,,24.365966284598613,,,,24.74891459494623,,,,25.172035463303402,,,,25.769586070344445,,,,25.707724012315296,,,,26.93453308726191,,,,25.23510279584721,,,,24.251437626986018,,,,23.80031510922771,,,,23.543539055078583,
202952,3875.4839023679033,128.37139765931556,222.40867254459008,7,31.77266750637001,9,False,24.235888,0.022969,24.080523039392617,0.15536496060738259,23.80918826326651,0.005618001224818509,23.715411928956826,0.09377633430968402,23.652864040974112,0.0038736442268843853,23.713895084590177,-0.06103104361606526,24.327999290770407,0.0030171143991516033,24.241381720014317,0.08661757075608989,25.132897956563976,0.008605756284246084,24.931994633940164,0.20090332262381239,24.362332596070534,0.00728030538163069,24.30059069230157,0.061741903768965045,23.565564827592244,0.02531359799093401,23.74813058970058,-0.18256576210833586,23.46962287496416,0.024916840439005154,23.697231231702688,-0.22760835673852853,23.454606619481012,0.022860481502281278,23.79740707846591,-0.34280045898489675,,,27.417456634587253,,,,25.71227753343456,,,,24.70306195054951,,,,24.158322029971202,,,,23.92648616718961,,,,23.820644937926915,,,,24.590713853081795,,,,24.96516518262183,,,,25.38176426498461,,,,25.973161532955885,,,,25.91172211925212,,,,27.67090903747321,,,,25.817840448215236,,,,24.734205347815006,,,,24.223439362687415,,,,23.921161346928557,
204743,4976.658240306679,128.7046088561952,7108.641947645434,15,473.90946317636224,17,False,24.037663,0.020474,23.296833064693203,0.7408299353067953,23.7568752158339,0.00672670491191986,23.229231704579604,0.527643511254297,23.32695391350931,0.0038997929707018605,23.37713556729966,-0.05018165379035011,23.38590013422713,0.0014085187925428205,24.109057731533397,-0.7231575973062689,23.304185137275123,0.0017254375977871583,24.87911015768772,-1.5749250204125964,23.953311283673035,0.005368300652347856,23.417390616002507,0.5359206676705277,24.009215268538266,0.02078125481234684,23.214861543565732,0.7943537249725345,23.689352655793485,0.01853580343040026,23.31089955989762,0.37845309589586407,23.501921748943904,0.014860948904112978,23.530828352850406,-0.02890660390650268,24.31813051233242,0.013897346673646315,25.366764332011925,-1.0486338196795053,23.882320151545567,0.007258558281655208,24.239050117363178,-0.3567299658176104,23.764598336381912,0.007944939763729241,23.613526485243426,0.15107185113848587,23.826173808354163,0.008549597814188754,23.32688126392091,0.49929254443325277,23.821696534977253,0.013077780182708552,23.233126020471587,0.5885705145056654,23.841279116924113,0.03286015813103726,23.208867571357587,0.6324115455665265,23.516316721783834,0.1407528072973418,24.506981434182606,-0.9906647123987717,23.532576452734077,0.09934142866046268,24.915047594231467,-1.3824711414973905,,,25.357517171935058,,,,25.973390887708476,,,,25.910272888614287,,,,25.542529372093895,,,,24.30621258063765,,,,23.62796739644952,,,,23.35597151715578,,,,23.23446313877531,
206718,2673.9908772219296,124.11200322071562,2104.001275530442,15,140.26675170202947,17,False,22.068689,0.005114,22.03556335209393,0.03312564790606842,20.718135628588836,0.00021762439055214946,21.049184147504178,-0.3310485189153418,20.694855087785932,0.00016373937076199116,20.723670783303106,-0.028815695517174333,21.099854358890493,0.0001105664341907107,20.800431826599393,0.29942253229109994,21.55935193342646,0.0002295582664759146,21.31733004327731,0.2420218901491502,22.707591868636303,0.002221502089498581,22.414937222227138,0.29265464640916505,20.77156986267138,0.0038321515211739324,21.182386384623,-0.4108165219516202,20.565127653915358,0.0032391205587186263,20.812502519838645,-0.2473748659232875,20.528370686119395,0.003084714904699507,20.651732037087655,-0.12336135096825984,,,27.9630455143852,,25.721037159498337,0.07191524933291833,25.065067279892517,0.65596987960582,24.290448217172003,0.026106560418601866,23.292837043081818,0.997611174090185,22.201748846748533,0.005999318654004683,22.22403169458829,-0.02228284783975809,21.331262185354237,0.004882768364019867,21.7109332400138,-0.3796710546595641,20.91636686768833,0.006416922698110319,21.43048597729542,-0.5141191096070905,21.596522812943718,0.041473764505555524,21.0433259546012,0.5531968583425169,21.931482593514033,0.02944360312060098,21.344557779714137,0.5869248137998966,,,21.705325842898972,,21.69834075138124,0.31203360350889175,22.244424075475592,-0.5460833240943508,,,22.18659755254474,,,,28.368365301098393,,,,25.24978840956709,,,,23.36782506230908,,,,22.36720964471236,,,,21.684154749106256,
204711,3167.639217533158,125.9134507006157,656.1276704251063,14,46.86626217322188,16,False,22.753725,0.007686,22.73009656691788,0.023628433082119926,22.121837947574807,0.0009535907400669684,22.057085724319023,0.064752223255784,21.81506476783976,0.0005532147757632925,21.89702533819859,-0.08196057035882731,22.4600251519341,0.00040455894764067997,22.20557419691933,0.25445095501477155,23.075418856098015,0.0009713723687568193,22.811770847113735,0.26364800898427987,23.18270526925825,0.002992028374717985,23.0361969568428,0.14650831241544893,21.94505322040064,0.007541594345592796,22.139263304979536,-0.194210084578895,21.80000561574197,0.006308051818592256,21.93232130507974,-0.13231568933776927,21.747667827140283,0.006057814054071086,21.905085765385934,-0.15741793824565065,,,27.354609715779702,,25.217726790119173,0.024721710434323297,25.05886452534898,0.1588622647701925,23.982025852424886,0.010525713898282791,23.667188522342656,0.3148373300822307,22.727599827157924,0.0035188911920021816,22.86084025863002,-0.13324043147209608,22.22646931611574,0.003508552980283804,22.488493658268823,-0.262024342153083,21.981320660113106,0.006576783227854579,22.296828420045188,-0.3155077599320819,23.00940268803032,0.08960833672015647,22.503196517669807,0.5062061703605139,23.503519550042714,0.09689721521060793,22.842037461032163,0.6614820890105513,,,23.231411103532594,,,,23.797228482591677,,,,23.737551267566573,,,,27.68468497990051,,,,25.2037118443979,,,,23.71859535883992,,,,22.96414108317596,,,,22.473860849980127,
201132,5016.969106227038,127.55877504080718,294.3183095392081,10,29.43183095392081,12,False,22.194614,0.005373,22.11895853992597,0.07565546007403157,22.3040053126946,0.0017731339050056545,22.059591537729418,0.24441377496518157,21.957867592852033,0.001013033420352492,22.21158267160301,-0.25371507875097876,23.115288320210368,0.000999336279987145,22.949085629456377,0.16620269075399108,23.853729879688522,0.002837350445205604,23.721321813102833,0.1324080665856897,22.294663740916302,0.002253186601874705,22.236501013796655,0.05816272711964743,22.012962673113687,0.009721599999532881,22.043927844544925,-0.030965171431237337,21.996922929361467,0.009731929753895467,22.14398201948231,-0.14705909012084106,22.120949362720246,0.010420613390351635,22.367185240039078,-0.24623587731883134,,,24.15331338871715,,,,23.041780835838722,,,,22.427143718232927,,,,22.147731761284618,,,,22.057831199269145,,,,22.03581152266264,,,,23.348343629685644,,,,23.757335849797983,,,,24.200520973608803,,,,24.81707438419481,,,,24.75390986585751,,,,24.326860616503154,,22.71973,0.1264583,23.1078699889881,-0.388139988988101,22.13748,0.1441201,22.44116463153405,-0.30368463153405045,21.99916,0.187004,22.17583680014195,-0.17667680014195142,,,22.05932145850214,
205604,2547.6412198818025,125.4797659313652,1182.6704845590318,7,168.95292636557596,9,False,24.003925,0.019278,23.753528215508226,0.25039678449177316,22.204600257645943,0.0008975216385190371,22.667537899234347,-0.4629376415884039,22.11896086829831,0.0006370099044531673,22.288614606101362,-0.1696537378030527,22.748028104050967,0.0005784058471426003,22.289745895801957,0.45828220824900967,23.01886918562992,0.000918209864727997,22.777440915660833,0.24142826996908795,24.690605020309008,0.008018202946314371,24.153669650235443,0.5369353700735644,22.397679222790355,0.006090856842498815,22.817087240420932,-0.4194080176305768,22.144539660786542,0.005279883005849666,22.394575789636747,-0.2500361288502049,22.087763798714008,0.004799304912968679,22.190568388027216,-0.1028045893132088,,,30.095630573792704,,,,27.00507098815791,,,,25.11290088519611,,,,23.961184816158067,,,,23.4037718538481,,,,23.09479827973287,,,,22.514744006403305,,,,22.803681133100397,,,,23.15512278546261,,,,23.68553848007403,,,,23.628315761856868,,,,30.524398382193382,,,,27.202480225552605,,,,25.195992521645536,,,,24.117268468160304,,,,23.372542013289774,
210400,3193.2970532968975,126.15580306268188,704.3216433907739,14,50.30868881362671,16,False,23.02701,0.012022,22.92402093711064,0.10298906288936038,22.040560540977758,0.0009323216785442488,22.264630068569787,-0.2240695275920288,22.124956714953882,0.0008148968910033252,22.11166865999843,0.013288054955452822,22.762254931264764,0.0007333835357602036,22.430082018153954,0.33217291311081,23.175063951158936,0.0014641557529440298,23.040076815222946,0.1349871359359902,23.566112652244346,0.0040045321521770365,23.226633062134468,0.33947959010987816,22.173300679505143,0.01891910767972765,22.344604954095416,-0.1713042745902733,22.040401762597146,0.016474219835884225,22.144651827485163,-0.10425006488801714,22.061363965773648,0.016295720040808634,22.123132116805536,-0.06176815103188815,,,27.4918353943644,,25.71895213687755,0.09198195607780081,25.222190303646485,0.4967618332310657,24.271554740250824,0.03336052683175723,23.847212667172613,0.42434207307821126,22.92086450892617,0.01208088725473372,23.052344816004307,-0.13148030707813874,22.385712890436693,0.012581145652388093,22.68616511331861,-0.30045222288191553,22.117965537299085,0.019124286164148192,22.498325823829788,-0.38036028653070275,22.668653328457303,0.05837222867376727,22.730031822040957,-0.06137849358365344,23.00361725295927,0.05950154472672771,23.07047338613212,-0.06685613317285188,,,23.46106748510317,,,,24.028028160929864,,,,23.96827199318838,,,,27.81858374399164,,,,25.365304131894277,,,,23.8976614185314,,,,23.15393637142006,,,,22.671997942843248,
